
 1.665547e-05 -6.565270e-06 0.000000e+00 -3.282635e-06  3.282635e-06
 1.712115e-05 -6.704989e-06 0.000000e+00 -3.352494e-06  3.352494e-06
 1.759985e-05 -6.847629e-06 0.000000e+00 -3.423815e-06  3.423815e-06
 1.809194e-05 -6.993252e-06 0.000000e+00 -3.496626e-06  3.496626e-06
 1.859778e-05 -7.141918e-06 0.000000e+00 -3.570959e-06  3.570959e-06
 1.911777e-05 -7.293689e-06 0.000000e+00 -3.646845e-06  3.646845e-06
 1.965229e-05 -7.448629e-06 0.000000e+00 -3.724315e-06  3.724315e-06
 2.020176e-05 -7.606803e-06 0.000000e+00 -3.803402e-06  3.803402e-06
 2.076659e-05 -7.768277e-06 0.000000e+00 -3.884138e-06  3.884138e-06
 2.134722e-05 -7.933117e-06 0.000000e+00 -3.966558e-06  3.966558e-06
 2.194408e-05 -8.101393e-06 0.000000e+00 -4.050696e-06  4.050696e-06
 2.255763e-05 -8.273175e-06 0.000000e+00 -4.136587e-06  4.136587e-06
 2.318833e-05 -8.448533e-06 0.000000e+00 -4.224267e-06  4.224267e-06
 2.383667e-05 -8.627542e-06 0.000000e+00 -4.313771e-06  4.313771e-06
 2.450313e-05 -8.810275e-06 0.000000e+00 -4.405138e-06  4.405138e-06
 2.518823e-05 -8.996808e-06 0.000000e+00 -4.498404e-06  4.498404e-06
 2.589248e-05 -9.187219e-06 0.000000e+00 -4.593609e-06  4.593609e-06
 2.661642e-05 -9.381585e-06 0.000000e+00 -4.690793e-06  4.690793e-06
 2.736061e-05 -9.579988e-06 0.000000e+00 -4.789994e-06  4.789994e-06
 2.812560e-05 -9.782509e-06 0.000000e+00 -4.891254e-06  4.891254e-06
 2.891198e-05 -9.989232e-06 0.000000e+00 -4.994616e-06  4.994616e-06
 2.972035e-05 -1.020024e-05 0.000000e+00 -5.100121e-06  5.100121e-06
 3.055132e-05 -1.041562e-05 0.000000e+00 -5.207812e-06  5.207812e-06
 3.140552e-05 -1.063547e-05 0.000000e+00 -5.317735e-06  5.317735e-06
 3.228361e-05 -1.085987e-05 0.000000e+00 -5.429935e-06  5.429935e-06
 3.318624e-05 -1.108891e-05 0.000000e+00 -5.544456e-06  5.544456e-06
 3.411412e-05 -1.132269e-05 0.000000e+00 -5.661347e-06  5.661347e-06
