
 5.734335e-04 6.472731e-03 2.885036e+00 1.445754e+00 1.439282e+00
 5.840729e-04 6.563894e-03 2.858458e+00 1.432511e+00 1.425947e+00
 5.949098e-04 6.656315e-03 2.832103e+00 1.419379e+00 1.412723e+00
 6.059477e-04 6.750013e-03 2.805968e+00 1.406359e+00 1.399609e+00
 6.171904e-04 6.845004e-03 2.780053e+00 1.393449e+00 1.386604e+00
 6.286417e-04 6.941305e-03 2.754356e+00 1.380648e+00 1.373707e+00
 6.403055e-04 7.038934e-03 2.728874e+00 1.367957e+00 1.360918e+00
 6.521857e-04 7.137910e-03 2.703607e+00 1.355373e+00 1.348235e+00
 6.642863e-04 7.238250e-03 2.678553e+00 1.342896e+00 1.335657e+00
 6.766114e-04 7.339973e-03 2.653710e+00 1.330525e+00 1.323185e+00
 6.891652e-04 7.443098e-03 2.629076e+00 1.318260e+00 1.310817e+00
 7.019520e-04 7.547642e-03 2.604651e+00 1.306099e+00 1.298552e+00
 7.149759e-04 7.653626e-03 2.580432e+00 1.294043e+00 1.286389e+00
 7.282415e-04 7.761069e-03 2.556418e+00 1.282090e+00 1.274328e+00
 7.417533e-04 7.869990e-03 2.532607e+00 1.270239e+00 1.262369e+00
 7.555157e-04 7.980410e-03 2.508999e+00 1.258489e+00 1.250509e+00
 7.695335e-04 8.092348e-03 2.485590e+00 1.246841e+00 1.238749e+00
 7.838114e-04 8.205825e-03 2.462380e+00 1.235293e+00 1.227087e+00
 7.983542e-04 8.320862e-03 2.439368e+00 1.223844e+00 1.215523e+00
 8.131668e-04 8.437479e-03 2.416551e+00 1.212494e+00 1.204057e+00
 8.282542e-04 8.555698e-03 2.393929e+00 1.201242e+00 1.192687e+00
 8.436216e-04 8.675541e-03 2.371499e+00 1.190087e+00 1.181412e+00
 8.592741e-04 8.797029e-03 2.349261e+00 1.179029e+00 1.170232e+00
 8.752170e-04 8.920184e-03 2.327213e+00 1.168067e+00 1.159147e+00
 8.914558e-04 9.045029e-03 2.305354e+00 1.157199e+00 1.148154e+00
 9.079958e-04 9.171587e-03 2.283681e+00 1.146426e+00 1.137255e+00
 9.248427e-04 9.299880e-03 2.262194e+00 1.135747e+00 1.126447e+00
 9.420022e-04 9.429932e-03 2.240892e+00 1.125161e+00 1.115731e+00
 9.594800e-04 9.561766e-03 2.219772e+00 1.114667e+00 1.105105e+00
 9.772821e-04 9.695406e-03 2.198834e+00 1.104265e+00 1.094569e+00
 9.954146e-04 9.830877e-03 2.178076e+00 1.093953e+00 1.084123e+00
 1.013883e-03 9.968203e-03 2.157497e+00 1.083732e+00 1.073764e+00
 1.032695e-03 1.010741e-02 2.137095e+00 1.073601e+00 1.063494e+00
 1.051856e-03 1.024852e-02 2.116869e+00 1.063559e+00 1.053310e+00
