
 7.182695e-05 -4.753382e-04 1.194336e-01 5.947915e-02  5.995449e-02
 7.383520e-05 -4.792260e-04 1.180105e-01 5.876564e-02  5.924487e-02
 7.589961e-05 -4.831983e-04 1.166024e-01 5.805961e-02  5.854280e-02
 7.802173e-05 -4.872571e-04 1.152092e-01 5.736096e-02  5.784822e-02
 8.020319e-05 -4.914041e-04 1.138307e-01 5.666964e-02  5.716104e-02
 8.244563e-05 -4.956413e-04 1.124668e-01 5.598556e-02  5.648121e-02
 8.475078e-05 -4.999705e-04 1.111173e-01 5.530866e-02  5.580863e-02
 8.712038e-05 -5.043939e-04 1.097821e-01 5.463886e-02  5.514325e-02
 8.955623e-05 -5.089133e-04 1.084611e-01 5.397608e-02  5.448500e-02
 9.206019e-05 -5.135308e-04 1.071541e-01 5.332026e-02  5.383380e-02
 9.463415e-05 -5.182485e-04 1.058609e-01 5.267133e-02  5.318958e-02
 9.728009e-05 -5.230686e-04 1.045815e-01 5.202921e-02  5.255228e-02
 1.000000e-04 -5.279932e-04 1.033157e-01 5.139384e-02  5.192183e-02
 1.027960e-04 -5.330246e-04 1.020633e-01 5.076514e-02  5.129817e-02
 1.056701e-04 -5.381650e-04 1.008243e-01 5.014305e-02  5.068122e-02
 1.086246e-04 -5.434168e-04 9.959842e-02 4.952750e-02  5.007092e-02
 1.116617e-04 -5.487824e-04 9.838562e-02 4.891842e-02  4.946720e-02
 1.147837e-04 -5.542642e-04 9.718574e-02 4.831574e-02  4.887000e-02
 1.179930e-04 -5.598646e-04 9.599866e-02 4.771940e-02  4.827926e-02
 1.212920e-04 -5.655861e-04 9.482424e-02 4.712933e-02  4.769491e-02
 1.246833e-04 -5.714315e-04 9.366236e-02 4.654546e-02  4.711689e-02
 1.281694e-04 -5.774032e-04 9.251288e-02 4.596774e-02  4.654514e-02
 1.317530e-04 -5.835040e-04 9.137567e-02 4.539608e-02  4.597959e-02
 1.354368e-04 -5.897367e-04 9.025062e-02 4.483044e-02  4.542018e-02
 1.392235e-04 -5.961040e-04 8.913760e-02 4.427075e-02  4.486685e-02
 1.431161e-04 -6.026087e-04 8.803649e-02 4.371694e-02  4.431955e-02
 1.471176e-04 -6.092539e-04 8.694716e-02 4.316895e-02  4.377820e-02
 1.512310e-04 -6.160425e-04 8.586948e-02 4.262672e-02  4.324276e-02
 1.554593e-04 -6.229775e-04 8.480335e-02 4.209019e-02  4.271316e-02
 1.598059e-04 -6.300621e-04 8.374864e-02 4.155929e-02  4.218935e-02
 1.642740e-04 -6.372994e-04 8.270523e-02 4.103397e-02  4.167126e-02
 1.688670e-04 -6.446927e-04 8.167300e-02 4.051416e-02  4.115885e-02
 1.735885e-04 -6.522452e-04 8.065184e-02 3.999980e-02  4.065204e-02
 1.784420e-04 -6.599604e-04 7.964164e-02 3.949084e-02  4.015080e-02
 1.834311e-04 -6.678417e-04 7.864227e-02 3.898721e-02  3.965505e-02
 1.885598e-04 -6.758926e-04 7.765362e-02 3.848886e-02  3.916475e-02
 1.938319e-04 -6.841167e-04 7.667558e-02 3.799573e-02  3.867985e-02
 1.992513e-04 -6.925177e-04 7.570803e-02 3.750776e-02  3.820028e-02
 2.048223e-04 -7.010994e-04 7.475088e-02 3.702489e-02  3.772599e-02
 2.105491e-04 -7.098654e-04 7.380400e-02 3.654707e-02  3.725693e-02
 2.164359e-04 -7.188198e-04 7.286728e-02 3.607423e-02  3.679305e-02
 2.224874e-04 -7.279665e-04 7.194062e-02 3.560633e-02  3.633429e-02
 2.287080e-04 -7.373097e-04 7.102391e-02 3.514330e-02  3.588061e-02
 2.351026e-04 -7.468533e-04 7.011705e-02 3.468510e-02  3.543195e-02
 2.416760e-04 -7.566018e-04 6.921991e-02 3.423166e-02  3.498826e-02
 2.484332e-04 -7.665593e-04 6.833241e-02 3.378293e-02  3.454949e-02
 2.553793e-04 -7.767304e-04 6.745444e-02 3.333886e-02  3.411559e-02
 2.625196e-04 -7.871195e-04 6.658589e-02 3.289938e-02  3.368650e-02
 2.698595e-04 -7.977312e-04 6.572666e-02 3.246446e-02  3.326219e-02
 2.774047e-04 -8.085703e-04 6.487664e-02 3.203404e-02  3.284261e-02
 2.851608e-04 -8.196415e-04 6.403575e-02 3.160805e-02  3.242769e-02
 2.931338e-04 -8.309497e-04 6.320386e-02 3.118646e-02  3.201741e-02
 3.013297e-04 -8.424999e-04 6.238090e-02 3.076920e-02  3.161170e-02
 3.097547e-04 -8.542972e-04 6.156675e-02 3.035622e-02  3.121052e-02
 3.184154e-04 -8.663469e-04 6.076131e-02 2.994748e-02  3.081383e-02
 3.273181e-04 -8.786541e-04 5.996450e-02 2.954292e-02  3.042158e-02
 3.364698e-04 -8.912245e-04 5.917622e-02 2.914250e-02  3.003372e-02
 3.458774e-04 -9.040634e-04 5.839636e-02 2.874615e-02  2.965021e-02
 3.555480e-04 -9.171766e-04 5.762483e-02 2.835383e-02  2.927100e-02
 3.654890e-04 -9.305698e-04 5.686154e-02 2.796549e-02  2.889606e-02
 3.757079e-04 -9.442489e-04 5.610639e-02 2.758107e-02  2.852532e-02
 3.862125e-04 -9.582199e-04 5.535930e-02 2.720054e-02  2.815876e-02
 3.970109e-04 -9.724890e-04 5.462016e-02 2.682384e-02  2.779632e-02
 4.081111e-04 -9.870624e-04 5.388889e-02 2.645091e-02  2.743797e-02
 4.195218e-04 -1.001946e-03 5.316539e-02 2.608172e-02  2.708367e-02
 4.312514e-04 -1.017148e-03 5.244957e-02 2.571621e-02  2.673336e-02
 4.433090e-04 -1.032673e-03 5.174135e-02 2.535434e-02  2.638701e-02
