
 6.257591e-05 9.222343e-04 1.281593e-01 6.454075e-02  6.361851e-02
 6.432551e-05 9.289281e-04 1.266689e-01 6.379893e-02  6.287000e-02
 6.612403e-05 9.357675e-04 1.251946e-01 6.306518e-02  6.212942e-02
 6.797283e-05 9.427557e-04 1.237361e-01 6.233944e-02  6.139669e-02
 6.987332e-05 9.498959e-04 1.222934e-01 6.162163e-02  6.067174e-02
 7.182695e-05 9.571913e-04 1.208662e-01 6.091168e-02  5.995449e-02
 7.383520e-05 9.646453e-04 1.194544e-01 6.020951e-02  5.924487e-02
 7.589961e-05 9.722612e-04 1.180579e-01 5.951506e-02  5.854280e-02
 7.802173e-05 9.800425e-04 1.166765e-01 5.882826e-02  5.784822e-02
 8.020319e-05 9.879927e-04 1.153101e-01 5.814904e-02  5.716104e-02
 8.244563e-05 9.961155e-04 1.139585e-01 5.747732e-02  5.648121e-02
 8.475078e-05 1.004415e-03 1.126217e-01 5.681305e-02  5.580863e-02
 8.712038e-05 1.012894e-03 1.112994e-01 5.615615e-02  5.514325e-02
 8.955623e-05 1.021556e-03 1.099915e-01 5.550655e-02  5.448500e-02
 9.206019e-05 1.030407e-03 1.086980e-01 5.486420e-02  5.383380e-02
 9.463415e-05 1.039449e-03 1.074186e-01 5.422903e-02  5.318958e-02
 9.728009e-05 1.048688e-03 1.061533e-01 5.360097e-02  5.255228e-02
 1.000000e-04 1.058126e-03 1.049018e-01 5.297996e-02  5.192183e-02
 1.027960e-04 1.067768e-03 1.036641e-01 5.236594e-02  5.129817e-02
 1.056701e-04 1.077620e-03 1.024401e-01 5.175884e-02  5.068122e-02
 1.086246e-04 1.087684e-03 1.012295e-01 5.115860e-02  5.007092e-02
 1.116617e-04 1.097966e-03 1.000324e-01 5.056517e-02  4.946720e-02
 1.147837e-04 1.108470e-03 9.884848e-02 4.997847e-02  4.887000e-02
 1.179930e-04 1.119201e-03 9.767773e-02 4.939846e-02  4.827926e-02
 1.212920e-04 1.130164e-03 9.651999e-02 4.882508e-02  4.769491e-02
 1.246833e-04 1.141364e-03 9.537515e-02 4.825826e-02  4.711689e-02
 1.281694e-04 1.152805e-03 9.424308e-02 4.769794e-02  4.654514e-02
 1.317530e-04 1.164494e-03 9.312367e-02 4.714408e-02  4.597959e-02
 1.354368e-04 1.176434e-03 9.201680e-02 4.659661e-02  4.542018e-02
 1.392235e-04 1.188632e-03 9.092234e-02 4.605549e-02  4.486685e-02
 1.431161e-04 1.201093e-03 8.984019e-02 4.552064e-02  4.431955e-02
 1.471176e-04 1.213823e-03 8.877023e-02 4.499203e-02  4.377820e-02
 1.512310e-04 1.226826e-03 8.771235e-02 4.446959e-02  4.324276e-02
 1.554593e-04 1.240110e-03 8.666644e-02 4.395327e-02  4.271316e-02
 1.598059e-04 1.253680e-03 8.563238e-02 4.344303e-02  4.218935e-02
