
 4.433090e-04 1.025458e-02 6.285191e+00 3.147723e+00 3.137468e+00
 4.557038e-04 1.046185e-02 6.188092e+00 3.099277e+00 3.088815e+00
 4.684451e-04 1.067319e-02 6.092362e+00 3.051517e+00 3.040844e+00
 4.815426e-04 1.088868e-02 5.997981e+00 3.004435e+00 2.993546e+00
 4.950064e-04 1.110839e-02 5.904934e+00 2.958021e+00 2.946913e+00
 5.088465e-04 1.133241e-02 5.813202e+00 2.912267e+00 2.900935e+00
 5.230737e-04 1.156081e-02 5.722769e+00 2.867165e+00 2.855604e+00
 5.376986e-04 1.179368e-02 5.633619e+00 2.822706e+00 2.810913e+00
 5.527325e-04 1.203110e-02 5.545735e+00 2.778883e+00 2.766852e+00
 5.681866e-04 1.227316e-02 5.459100e+00 2.735686e+00 2.723413e+00
 5.840729e-04 1.251995e-02 5.373698e+00 2.693109e+00 2.680589e+00
 6.004034e-04 1.277155e-02 5.289514e+00 2.651143e+00 2.638371e+00
 6.171904e-04 1.302806e-02 5.206531e+00 2.609779e+00 2.596751e+00
 6.344468e-04 1.328956e-02 5.124734e+00 2.569012e+00 2.555722e+00
 6.521857e-04 1.355615e-02 5.044109e+00 2.528832e+00 2.515276e+00
 6.704205e-04 1.382793e-02 4.964639e+00 2.489233e+00 2.475405e+00
 6.891652e-04 1.410500e-02 4.886309e+00 2.450207e+00 2.436102e+00
 7.084340e-04 1.438744e-02 4.809105e+00 2.411746e+00 2.397359e+00
 7.282415e-04 1.467537e-02 4.733013e+00 2.373844e+00 2.359169e+00
 7.486029e-04 1.496888e-02 4.658017e+00 2.336493e+00 2.321524e+00
 7.695335e-04 1.526808e-02 4.584104e+00 2.299686e+00 2.284418e+00
 7.910494e-04 1.557308e-02 4.511259e+00 2.263416e+00 2.247843e+00
 8.131668e-04 1.588397e-02 4.439468e+00 2.227676e+00 2.211792e+00
 8.359026e-04 1.620088e-02 4.368718e+00 2.192459e+00 2.176258e+00
 8.592741e-04 1.652392e-02 4.298995e+00 2.157759e+00 2.141235e+00
 8.832991e-04 1.685319e-02 4.230285e+00 2.123569e+00 2.106716e+00
