
 1.335822e-05 3.689593e-04 1.602159e+01 8.010980e+00 8.010611e+00
 1.373171e-05 3.772452e-04 1.583809e+01 7.919232e+00 7.918855e+00
 1.411564e-05 3.857151e-04 1.565650e+01 7.828445e+00 7.828059e+00
 1.451031e-05 3.943731e-04 1.547682e+01 7.738609e+00 7.738215e+00
 1.491601e-05 4.032232e-04 1.529903e+01 7.649716e+00 7.649313e+00
 1.533306e-05 4.122696e-04 1.512310e+01 7.561757e+00 7.561345e+00
 1.576176e-05 4.215167e-04 1.494902e+01 7.474722e+00 7.474301e+00
 1.620246e-05 4.309689e-04 1.477678e+01 7.388603e+00 7.388172e+00
 1.665547e-05 4.406305e-04 1.460634e+01 7.303391e+00 7.302951e+00
 1.712115e-05 4.505063e-04 1.443770e+01 7.219077e+00 7.218627e+00
 1.759985e-05 4.606009e-04 1.427084e+01 7.135653e+00 7.135192e+00
 1.809194e-05 4.709190e-04 1.410575e+01 7.053109e+00 7.052638e+00
 1.859778e-05 4.814656e-04 1.394239e+01 6.971438e+00 6.970956e+00
 1.911777e-05 4.922457e-04 1.378077e+01 6.890630e+00 6.890138e+00
 1.965229e-05 5.032643e-04 1.362085e+01 6.810679e+00 6.810176e+00
 2.020176e-05 5.145266e-04 1.346263e+01 6.731574e+00 6.731060e+00
 2.076659e-05 5.260380e-04 1.330609e+01 6.653309e+00 6.652783e+00
 2.134722e-05 5.378039e-04 1.315121e+01 6.575875e+00 6.575337e+00
 2.194408e-05 5.498298e-04 1.299798e+01 6.499263e+00 6.498713e+00
 2.255763e-05 5.621214e-04 1.284637e+01 6.423467e+00 6.422904e+00
 2.318833e-05 5.746846e-04 1.269638e+01 6.348477e+00 6.347902e+00
 2.383667e-05 5.875251e-04 1.254799e+01 6.274287e+00 6.273699e+00
 2.450313e-05 6.006491e-04 1.240117e+01 6.200887e+00 6.200287e+00
 2.518823e-05 6.140627e-04 1.225593e+01 6.128272e+00 6.127658e+00
 2.589248e-05 6.277722e-04 1.211224e+01 6.056432e+00 6.055805e+00
 2.661642e-05 6.417841e-04 1.197008e+01 5.985361e+00 5.984720e+00
 2.736061e-05 6.561049e-04 1.182945e+01 5.915051e+00 5.914395e+00
 2.812560e-05 6.707413e-04 1.169032e+01 5.845494e+00 5.844824e+00
 2.891198e-05 6.857003e-04 1.155268e+01 5.776684e+00 5.775998e+00
 2.972035e-05 7.009887e-04 1.141652e+01 5.708612e+00 5.707911e+00
 3.055132e-05 7.166137e-04 1.128183e+01 5.641272e+00 5.640555e+00
 3.140552e-05 7.325827e-04 1.114858e+01 5.574656e+00 5.573923e+00
 3.228361e-05 7.489032e-04 1.101677e+01 5.508757e+00 5.508009e+00
 3.318624e-05 7.655826e-04 1.088637e+01 5.443569e+00 5.442804e+00
 3.411412e-05 7.826289e-04 1.075739e+01 5.379084e+00 5.378301e+00
 3.506793e-05 8.000499e-04 1.062979e+01 5.315295e+00 5.314495e+00
 3.604842e-05 8.178538e-04 1.050357e+01 5.252196e+00 5.251378e+00
 3.705632e-05 8.360488e-04 1.037872e+01 5.189779e+00 5.188943e+00
 3.809240e-05 8.546435e-04 1.025522e+01 5.128039e+00 5.127184e+00
 3.915745e-05 8.736465e-04 1.013306e+01 5.066967e+00 5.066094e+00
 4.025227e-05 8.930665e-04 1.001222e+01 5.006559e+00 5.005666e+00
 4.137771e-05 9.129127e-04 9.892699e+00 4.946806e+00 4.945893e+00
 4.253462e-05 9.331941e-04 9.774473e+00 4.887703e+00 4.886770e+00
 4.372387e-05 9.539203e-04 9.657532e+00 4.829243e+00 4.828289e+00
 4.494637e-05 9.751009e-04 9.541865e+00 4.771420e+00 4.770445e+00
 4.620305e-05 9.967455e-04 9.427459e+00 4.714228e+00 4.713231e+00
 4.749487e-05 1.018864e-03 9.314300e+00 4.657659e+00 4.656641e+00
 4.882281e-05 1.041467e-03 9.202377e+00 4.601709e+00 4.600668e+00
 5.018787e-05 1.064565e-03 9.091677e+00 4.546371e+00 4.545306e+00
 5.159111e-05 1.088169e-03 8.982188e+00 4.491638e+00 4.490550e+00
 5.303357e-05 1.112289e-03 8.873899e+00 4.437505e+00 4.436393e+00
 5.451637e-05 1.136936e-03 8.766796e+00 4.383966e+00 4.382829e+00
 5.604063e-05 1.162122e-03 8.660868e+00 4.331015e+00 4.329853e+00
 5.760750e-05 1.187859e-03 8.556104e+00 4.278646e+00 4.277458e+00
 5.921818e-05 1.214157e-03 8.452492e+00 4.226853e+00 4.225639e+00
 6.087390e-05 1.241031e-03 8.350020e+00 4.175631e+00 4.174390e+00
 6.257591e-05 1.268490e-03 8.248677e+00 4.124973e+00 4.123704e+00
 6.432551e-05 1.296550e-03 8.148451e+00 4.074874e+00 4.073577e+00
