
 2.318833e-05 1.149739e-03 1.269695e+01 6.349052e+00 6.347902e+00
 2.383667e-05 1.175428e-03 1.254857e+01 6.274874e+00 6.273699e+00
 2.450313e-05 1.201684e-03 1.240178e+01 6.201488e+00 6.200287e+00
 2.518823e-05 1.228520e-03 1.225654e+01 6.128886e+00 6.127658e+00
 2.589248e-05 1.255947e-03 1.211287e+01 6.057061e+00 6.055805e+00
 2.661642e-05 1.283979e-03 1.197072e+01 5.986004e+00 5.984720e+00
 2.736061e-05 1.312630e-03 1.183010e+01 5.915708e+00 5.914395e+00
 2.812560e-05 1.341912e-03 1.169099e+01 5.846166e+00 5.844824e+00
 2.891198e-05 1.371839e-03 1.155337e+01 5.777370e+00 5.775998e+00
 2.972035e-05 1.402425e-03 1.141722e+01 5.709314e+00 5.707911e+00
 3.055132e-05 1.433685e-03 1.128254e+01 5.641989e+00 5.640555e+00
 3.140552e-05 1.465632e-03 1.114931e+01 5.575389e+00 5.573923e+00
 3.228361e-05 1.498283e-03 1.101752e+01 5.509507e+00 5.508009e+00
 3.318624e-05 1.531652e-03 1.088714e+01 5.444335e+00 5.442804e+00
 3.411412e-05 1.565755e-03 1.075817e+01 5.379867e+00 5.378301e+00
 3.506793e-05 1.600608e-03 1.063059e+01 5.316096e+00 5.314495e+00
 3.604842e-05 1.636226e-03 1.050439e+01 5.253014e+00 5.251378e+00
 3.705632e-05 1.672627e-03 1.037956e+01 5.190616e+00 5.188943e+00
 3.809240e-05 1.709828e-03 1.025608e+01 5.128894e+00 5.127184e+00
 3.915745e-05 1.747845e-03 1.013394e+01 5.067842e+00 5.066094e+00
 4.025227e-05 1.786697e-03 1.001312e+01 5.007452e+00 5.005666e+00
 4.137771e-05 1.826401e-03 9.893613e+00 4.947719e+00 4.945893e+00
 4.253462e-05 1.866977e-03 9.775407e+00 4.888637e+00 4.886770e+00
 4.372387e-05 1.908441e-03 9.658487e+00 4.830198e+00 4.828289e+00
 4.494637e-05 1.950815e-03 9.542841e+00 4.772396e+00 4.770445e+00
 4.620305e-05 1.994117e-03 9.428456e+00 4.715225e+00 4.713231e+00
 4.749487e-05 2.038368e-03 9.315319e+00 4.658679e+00 4.656641e+00
 4.882281e-05 2.083588e-03 9.203419e+00 4.602751e+00 4.600668e+00
 5.018787e-05 2.129798e-03 9.092742e+00 4.547436e+00 4.545306e+00
 5.159111e-05 2.177019e-03 8.983277e+00 4.492727e+00 4.490550e+00
 5.303357e-05 2.225273e-03 8.875012e+00 4.438618e+00 4.436393e+00
 5.451637e-05 2.274582e-03 8.767934e+00 4.385104e+00 4.382829e+00
 5.604063e-05 2.324969e-03 8.662031e+00 4.332178e+00 4.329853e+00
 5.760750e-05 2.376458e-03 8.557293e+00 4.279835e+00 4.277458e+00
 5.921818e-05 2.429071e-03 8.453707e+00 4.228068e+00 4.225639e+00
 6.087390e-05 2.482833e-03 8.351262e+00 4.176872e+00 4.174390e+00
 6.257591e-05 2.537769e-03 8.249946e+00 4.126242e+00 4.123704e+00
 6.432551e-05 2.593904e-03 8.149749e+00 4.076171e+00 4.073577e+00
 6.612403e-05 2.651264e-03 8.050658e+00 4.026655e+00 4.024003e+00
 6.797283e-05 2.709874e-03 7.952663e+00 3.977686e+00 3.974976e+00
 6.987332e-05 2.769762e-03 7.855753e+00 3.929261e+00 3.926491e+00
 7.182695e-05 2.830956e-03 7.759916e+00 3.881374e+00 3.878543e+00
 7.383520e-05 2.893482e-03 7.665143e+00 3.834018e+00 3.831125e+00
 7.589961e-05 2.957371e-03 7.571422e+00 3.787190e+00 3.784232e+00
 7.802173e-05 3.022650e-03 7.478743e+00 3.740883e+00 3.737860e+00
 8.020319e-05 3.089350e-03 7.387095e+00 3.695092e+00 3.692003e+00
 8.244563e-05 3.157501e-03 7.296468e+00 3.649813e+00 3.646655e+00
 8.475078e-05 3.227134e-03 7.206852e+00 3.605040e+00 3.601812e+00
 8.712038e-05 3.298281e-03 7.118236e+00 3.560767e+00 3.557469e+00
 8.955623e-05 3.370974e-03 7.030610e+00 3.516990e+00 3.513619e+00
 9.206019e-05 3.445246e-03 6.943964e+00 3.473705e+00 3.470259e+00
 9.463415e-05 3.521131e-03 6.858289e+00 3.430905e+00 3.427384e+00
 9.728009e-05 3.598664e-03 6.773574e+00 3.388586e+00 3.384988e+00
 1.000000e-04 3.677879e-03 6.689809e+00 3.346744e+00 3.343066e+00
 1.027960e-04 3.758812e-03 6.606986e+00 3.305372e+00 3.301614e+00
 1.056701e-04 3.841501e-03 6.525094e+00 3.264468e+00 3.260626e+00
 1.086246e-04 3.925982e-03 6.444124e+00 3.224025e+00 3.220099e+00
 1.116617e-04 4.012294e-03 6.364067e+00 3.184040e+00 3.180027e+00
 1.147837e-04 4.100475e-03 6.284913e+00 3.144507e+00 3.140406e+00
 1.179930e-04 4.190566e-03 6.206653e+00 3.105422e+00 3.101231e+00
 1.212920e-04 4.282607e-03 6.129278e+00 3.066780e+00 3.062498e+00
 1.246833e-04 4.376639e-03 6.052779e+00 3.028578e+00 3.024201e+00
 1.281694e-04 4.472706e-03 5.977146e+00 2.990810e+00 2.986337e+00
 1.317530e-04 4.570849e-03 5.902372e+00 2.953472e+00 2.948901e+00
 1.354368e-04 4.671114e-03 5.828448e+00 2.916559e+00 2.911888e+00
 1.392235e-04 4.773545e-03 5.755363e+00 2.880068e+00 2.875295e+00
 1.431161e-04 4.878188e-03 5.683111e+00 2.843995e+00 2.839116e+00
 1.471176e-04 4.985090e-03 5.611682e+00 2.808334e+00 2.803349e+00
 1.512310e-04 5.094300e-03 5.541069e+00 2.773081e+00 2.767987e+00
 1.554593e-04 5.205866e-03 5.471261e+00 2.738234e+00 2.733028e+00
 1.598059e-04 5.319837e-03 5.402252e+00 2.703786e+00 2.698466e+00
 1.642740e-04 5.436265e-03 5.334034e+00 2.669735e+00 2.664299e+00
 1.688670e-04 5.555203e-03 5.266597e+00 2.636076e+00 2.630521e+00
 1.735885e-04 5.676702e-03 5.199934e+00 2.602805e+00 2.597129e+00
 1.784420e-04 5.800818e-03 5.134037e+00 2.569919e+00 2.564118e+00
 1.834311e-04 5.927605e-03 5.068898e+00 2.537413e+00 2.531485e+00
 1.885598e-04 6.057120e-03 5.004509e+00 2.505283e+00 2.499226e+00
 1.938319e-04 6.189420e-03 4.940862e+00 2.473526e+00 2.467336e+00
 1.992513e-04 6.324566e-03 4.877950e+00 2.442137e+00 2.435813e+00
 2.048223e-04 6.462615e-03 4.815766e+00 2.411114e+00 2.404652e+00
 2.105491e-04 6.603631e-03 4.754301e+00 2.380452e+00 2.373848e+00
 2.164359e-04 6.747675e-03 4.693548e+00 2.350148e+00 2.343400e+00
 2.224874e-04 6.894811e-03 4.633499e+00 2.320197e+00 2.313302e+00
 2.287080e-04 7.045105e-03 4.574148e+00 2.290597e+00 2.283552e+00
 2.351026e-04 7.198622e-03 4.515488e+00 2.261343e+00 2.254145e+00
 2.416760e-04 7.355431e-03 4.457510e+00 2.232433e+00 2.225077e+00
 2.484332e-04 7.515602e-03 4.400208e+00 2.203862e+00 2.196346e+00
 2.553793e-04 7.679204e-03 4.343575e+00 2.175627e+00 2.167948e+00
 2.625196e-04 7.846311e-03 4.287604e+00 2.147725e+00 2.139879e+00
 2.698595e-04 8.016995e-03 4.232288e+00 2.120152e+00 2.112135e+00
 2.774047e-04 8.191332e-03 4.177619e+00 2.092905e+00 2.084714e+00
 2.851608e-04 8.369399e-03 4.123593e+00 2.065981e+00 2.057612e+00
 2.931338e-04 8.551273e-03 4.070201e+00 2.039376e+00 2.030825e+00
 3.013297e-04 8.737036e-03 4.017436e+00 2.013087e+00 2.004350e+00
 3.097547e-04 8.926768e-03 3.965294e+00 1.987110e+00 1.978184e+00
 3.184154e-04 9.120553e-03 3.913766e+00 1.961443e+00 1.952323e+00
 3.273181e-04 9.318476e-03 3.862847e+00 1.936083e+00 1.926764e+00
 3.364698e-04 9.520623e-03 3.812530e+00 1.911025e+00 1.901505e+00
 3.458774e-04 9.727084e-03 3.762809e+00 1.886268e+00 1.876541e+00
 3.555480e-04 9.937948e-03 3.713677e+00 1.861808e+00 1.851870e+00
 3.654890e-04 1.015331e-02 3.665129e+00 1.837641e+00 1.827488e+00
 3.757079e-04 1.037326e-02 3.617158e+00 1.813766e+00 1.803392e+00
 3.862125e-04 1.059789e-02 3.569758e+00 1.790178e+00 1.779580e+00
 3.970109e-04 1.082731e-02 3.522923e+00 1.766875e+00 1.756048e+00
 4.081111e-04 1.106161e-02 3.476648e+00 1.743855e+00 1.732793e+00
 4.195218e-04 1.130090e-02 3.430926e+00 1.721113e+00 1.709813e+00
 4.312514e-04 1.154528e-02 3.385751e+00 1.698648e+00 1.687103e+00
 4.433090e-04 1.179485e-02 3.341119e+00 1.676457e+00 1.664662e+00
 4.557038e-04 1.204973e-02 3.297022e+00 1.654536e+00 1.642486e+00
 4.684451e-04 1.231003e-02 3.253456e+00 1.632883e+00 1.620573e+00
 4.815426e-04 1.257585e-02 3.210415e+00 1.611495e+00 1.598919e+00
 4.950064e-04 1.284732e-02 3.167892e+00 1.590370e+00 1.577523e+00
 5.088465e-04 1.312455e-02 3.125884e+00 1.569504e+00 1.556380e+00
 5.230737e-04 1.340766e-02 3.084384e+00 1.548896e+00 1.535488e+00
 5.376986e-04 1.369678e-02 3.043387e+00 1.528542e+00 1.514845e+00
 5.527325e-04 1.399202e-02 3.002888e+00 1.508440e+00 1.494448e+00
 5.681866e-04 1.429353e-02 2.962882e+00 1.488588e+00 1.474294e+00
 5.840729e-04 1.460142e-02 2.923362e+00 1.468982e+00 1.454380e+00
 6.004034e-04 1.491583e-02 2.884325e+00 1.449620e+00 1.434705e+00
 6.171904e-04 1.523690e-02 2.845765e+00 1.430501e+00 1.415264e+00
 6.344468e-04 1.556476e-02 2.807677e+00 1.411621e+00 1.396056e+00
 6.521857e-04 1.589956e-02 2.770055e+00 1.392977e+00 1.377078e+00
 6.704205e-04 1.624143e-02 2.732896e+00 1.374569e+00 1.358327e+00
 6.891652e-04 1.659054e-02 2.696194e+00 1.356392e+00 1.339802e+00
 7.084340e-04 1.694703e-02 2.659945e+00 1.338446e+00 1.321499e+00
 7.282415e-04 1.731104e-02 2.624143e+00 1.320727e+00 1.303416e+00
 7.486029e-04 1.768275e-02 2.588784e+00 1.303233e+00 1.285551e+00
 7.695335e-04 1.806230e-02 2.553863e+00 1.285963e+00 1.267900e+00
 7.910494e-04 1.844986e-02 2.519376e+00 1.268913e+00 1.250463e+00
 8.131668e-04 1.884560e-02 2.485317e+00 1.252082e+00 1.233236e+00
 8.359026e-04 1.924969e-02 2.451684e+00 1.235467e+00 1.216217e+00
 8.592741e-04 1.966230e-02 2.418470e+00 1.219066e+00 1.199404e+00
 8.832991e-04 2.008360e-02 2.385672e+00 1.202878e+00 1.182794e+00
 9.079958e-04 2.051379e-02 2.353285e+00 1.186899e+00 1.166385e+00
 9.333830e-04 2.095303e-02 2.321305e+00 1.171129e+00 1.150176e+00
 9.594800e-04 2.140153e-02 2.289727e+00 1.155564e+00 1.134163e+00
 9.863067e-04 2.185947e-02 2.258548e+00 1.140204e+00 1.118344e+00
 1.013883e-03 2.232705e-02 2.227763e+00 1.125045e+00 1.102718e+00
 1.042231e-03 2.280447e-02 2.197368e+00 1.110086e+00 1.087282e+00
 1.071372e-03 2.329193e-02 2.167359e+00 1.095326e+00 1.072034e+00
 1.101327e-03 2.378964e-02 2.137732e+00 1.080761e+00 1.056971e+00
 1.132119e-03 2.429782e-02 2.108483e+00 1.066391e+00 1.042093e+00
 1.163773e-03 2.481668e-02 2.079608e+00 1.052212e+00 1.027396e+00
 1.196312e-03 2.534644e-02 2.051103e+00 1.038225e+00 1.012878e+00
 1.229760e-03 2.588734e-02 2.022964e+00 1.024426e+00 9.985385e-01
 1.264144e-03 2.643959e-02 1.995188e+00 1.010814e+00 9.843742e-01
 1.299489e-03 2.700344e-02 1.967770e+00 9.973869e-01 9.703834e-01
 1.335822e-03 2.757913e-02 1.940707e+00 9.841433e-01 9.565642e-01
 1.373171e-03 2.816691e-02 1.913996e+00 9.710814e-01 9.429145e-01
 1.411564e-03 2.876702e-02 1.887632e+00 9.581995e-01 9.294325e-01
 1.451031e-03 2.937972e-02 1.861612e+00 9.454959e-01 9.161161e-01
 1.491601e-03 3.000528e-02 1.835933e+00 9.329689e-01 9.029636e-01
 1.533306e-03 3.064396e-02 1.810590e+00 9.206170e-01 8.899730e-01
 1.576176e-03 3.129603e-02 1.785581e+00 9.084386e-01 8.771425e-01
 1.620246e-03 3.196178e-02 1.760902e+00 8.964320e-01 8.644702e-01
 1.665547e-03 3.264148e-02 1.736550e+00 8.845958e-01 8.519543e-01
 1.712115e-03 3.333543e-02 1.712521e+00 8.729284e-01 8.395930e-01
 1.759985e-03 3.404393e-02 1.688813e+00 8.614284e-01 8.273845e-01
 1.809194e-03 3.476727e-02 1.665421e+00 8.500942e-01 8.153270e-01
 1.859778e-03 3.550578e-02 1.642343e+00 8.389245e-01 8.034187e-01
 1.911777e-03 3.625975e-02 1.619576e+00 8.279178e-01 7.916580e-01
 1.965229e-03 3.702953e-02 1.597116e+00 8.170727e-01 7.800431e-01
 2.020176e-03 3.781543e-02 1.574960e+00 8.063878e-01 7.685724e-01
 2.076659e-03 3.861780e-02 1.553106e+00 7.958618e-01 7.572440e-01
 2.134722e-03 3.943697e-02 1.531550e+00 7.854934e-01 7.460565e-01
 2.194408e-03 4.027331e-02 1.510289e+00 7.752813e-01 7.350080e-01
 2.255763e-03 4.112716e-02 1.489321e+00 7.652242e-01 7.240971e-01
 2.318833e-03 4.199891e-02 1.468643e+00 7.553209e-01 7.133220e-01
 2.383667e-03 4.288891e-02 1.448251e+00 7.455701e-01 7.026812e-01
 2.450313e-03 4.379756e-02 1.428144e+00 7.359707e-01 6.921731e-01
 2.518823e-03 4.472525e-02 1.408318e+00 7.265214e-01 6.817962e-01
 2.589248e-03 4.567237e-02 1.388770e+00 7.172212e-01 6.715488e-01
 2.661642e-03 4.663934e-02 1.369498e+00 7.080689e-01 6.614295e-01
 2.736061e-03 4.762657e-02 1.350500e+00 6.990633e-01 6.514368e-01
 2.812560e-03 4.863449e-02 1.331773e+00 6.902036e-01 6.415691e-01
 2.891198e-03 4.966354e-02 1.313313e+00 6.814885e-01 6.318250e-01
 2.972035e-03 5.071416e-02 1.295120e+00 6.729171e-01 6.222030e-01
 3.055132e-03 5.178681e-02 1.277190e+00 6.644884e-01 6.127016e-01
 3.140552e-03 5.288196e-02 1.259521e+00 6.562014e-01 6.033195e-01
 3.228361e-03 5.400008e-02 1.242110e+00 6.480552e-01 5.940551e-01
 3.318624e-03 5.514166e-02 1.224956e+00 6.400489e-01 5.849072e-01
 3.411412e-03 5.630720e-02 1.208056e+00 6.321815e-01 5.758743e-01
 3.506793e-03 5.749720e-02 1.191407e+00 6.244522e-01 5.669550e-01
 3.604842e-03 5.871219e-02 1.175008e+00 6.168602e-01 5.581480e-01
 3.705632e-03 5.995271e-02 1.158857e+00 6.094047e-01 5.494520e-01
 3.809240e-03 6.121929e-02 1.142950e+00 6.020848e-01 5.408656e-01
 3.915745e-03 6.251249e-02 1.127287e+00 5.948999e-01 5.323874e-01
 4.025227e-03 6.383288e-02 1.111865e+00 5.878492e-01 5.240163e-01
 4.137771e-03 6.518105e-02 1.096683e+00 5.809319e-01 5.157509e-01
 4.253462e-03 6.655760e-02 1.081737e+00 5.741475e-01 5.075899e-01
 4.372387e-03 6.796312e-02 1.067027e+00 5.674953e-01 4.995321e-01
 4.494637e-03 6.939826e-02 1.052551e+00 5.609746e-01 4.915763e-01
 4.620305e-03 7.086363e-02 1.038306e+00 5.545849e-01 4.837213e-01
 4.749487e-03 7.235991e-02 1.024291e+00 5.483256e-01 4.759657e-01
 4.882281e-03 7.388776e-02 1.010505e+00 5.421963e-01 4.683085e-01
 5.018787e-03 7.544786e-02 9.969447e-01 5.361963e-01 4.607484e-01
 5.159111e-03 7.704091e-02 9.836095e-01 5.303252e-01 4.532843e-01
 5.303357e-03 7.866763e-02 9.704977e-01 5.245826e-01 4.459150e-01
 5.451637e-03 8.032875e-02 9.576075e-01 5.189681e-01 4.386394e-01
 5.604063e-03 8.202503e-02 9.449377e-01 5.134814e-01 4.314563e-01
 5.760750e-03 8.375724e-02 9.324866e-01 5.081219e-01 4.243647e-01
