
 7.802173e-05 9.415534e-06 1.539476e-03 7.744458e-04  7.650302e-04
 8.020319e-05 9.623501e-06 1.522631e-03 7.661273e-04  7.565038e-04
 8.244563e-05 9.835998e-06 1.505964e-03 7.579000e-04  7.480640e-04
 8.475078e-05 1.005312e-05 1.489474e-03 7.497633e-04  7.397102e-04
 8.712038e-05 1.027497e-05 1.473158e-03 7.417165e-04  7.314415e-04
 8.955623e-05 1.050164e-05 1.457016e-03 7.337588e-04  7.232572e-04
 9.206019e-05 1.073325e-05 1.441046e-03 7.258896e-04  7.151564e-04
 9.463415e-05 1.096989e-05 1.425247e-03 7.181083e-04  7.071384e-04
 9.728009e-05 1.121167e-05 1.409616e-03 7.104141e-04  6.992024e-04
 1.000000e-04 1.145871e-05 1.394154e-03 7.028064e-04  6.913477e-04
 1.027960e-04 1.171111e-05 1.378858e-03 6.952846e-04  6.835735e-04
 1.056701e-04 1.196899e-05 1.363727e-03 6.878480e-04  6.758790e-04
 1.086246e-04 1.223246e-05 1.348760e-03 6.804961e-04  6.682636e-04
 1.116617e-04 1.250166e-05 1.333955e-03 6.732282e-04  6.607265e-04
 1.147837e-04 1.277669e-05 1.319311e-03 6.660436e-04  6.532670e-04
 1.179930e-04 1.305768e-05 1.304826e-03 6.589419e-04  6.458843e-04
 1.212920e-04 1.334476e-05 1.290500e-03 6.519224e-04  6.385777e-04
 1.246833e-04 1.363806e-05 1.276331e-03 6.449846e-04  6.313465e-04
 1.281694e-04 1.393771e-05 1.262318e-03 6.381278e-04  6.241901e-04
 1.317530e-04 1.424385e-05 1.248459e-03 6.313515e-04  6.171077e-04
 1.354368e-04 1.455661e-05 1.234754e-03 6.246552e-04  6.100986e-04
 1.392235e-04 1.487614e-05 1.221200e-03 6.180383e-04  6.031622e-04
 1.431161e-04 1.520257e-05 1.207798e-03 6.115003e-04  5.962977e-04
 1.471176e-04 1.553606e-05 1.194545e-03 6.050406e-04  5.895046e-04
 1.512310e-04 1.587676e-05 1.181441e-03 5.986588e-04  5.827820e-04
 1.554593e-04 1.622482e-05 1.168484e-03 5.923543e-04  5.761295e-04
 1.598059e-04 1.658039e-05 1.155673e-03 5.861266e-04  5.695462e-04
 1.642740e-04 1.694363e-05 1.143007e-03 5.799753e-04  5.630317e-04
 1.688670e-04 1.731471e-05 1.130485e-03 5.738998e-04  5.565851e-04
 1.735885e-04 1.769379e-05 1.118106e-03 5.678997e-04  5.502059e-04
 1.784420e-04 1.808104e-05 1.105868e-03 5.619746e-04  5.438935e-04
 1.834311e-04 1.847664e-05 1.093771e-03 5.561239e-04  5.376472e-04
 1.885598e-04 1.888076e-05 1.081814e-03 5.503472e-04  5.314664e-04
 1.938319e-04 1.929359e-05 1.069995e-03 5.446441e-04  5.253505e-04
 1.992513e-04 1.971530e-05 1.058313e-03 5.390142e-04  5.192989e-04
 2.048223e-04 2.014608e-05 1.046768e-03 5.334570e-04  5.133110e-04
 2.105491e-04 2.058613e-05 1.035358e-03 5.279722e-04  5.073861e-04
 2.164359e-04 2.103563e-05 1.024083e-03 5.225593e-04  5.015237e-04
 2.224874e-04 2.149480e-05 1.012941e-03 5.172179e-04  4.957231e-04
 2.287080e-04 2.196384e-05 1.001932e-03 5.119478e-04  4.899839e-04
 2.351026e-04 2.244294e-05 9.910538e-04 5.067484e-04  4.843054e-04
 2.416760e-04 2.293233e-05 9.803065e-04 5.016194e-04  4.786871e-04
 2.484332e-04 2.343222e-05 9.696888e-04 4.965605e-04  4.731283e-04
 2.553793e-04 2.394284e-05 9.591999e-04 4.915714e-04  4.676285e-04
 2.625196e-04 2.446440e-05 9.488389e-04 4.866516e-04  4.621872e-04
 2.698595e-04 2.499715e-05 9.386048e-04 4.818010e-04  4.568038e-04
 2.774047e-04 2.554130e-05 9.284968e-04 4.770191e-04  4.514778e-04
